                 120;              2764800;             83545196;           0.033
                 121;              2764800;             83737303;           0.033
                 122;              2764800;             83905856;           0.033
                 123;              2764800;             83592718;           0.033
                 124;              2764800;             83958055;           0.033
                 125;              2764800;             83722790;           0.033
                 126;              2764800;             84287235;           0.033
                 127;              2764800;             83756037;           0.033
                 128;              2764800;             83771203;           0.033
                 129;              2764800;             83839757;           0.033
                 130;              2764800;             83973217;           0.033
                 131;              2764800;             83736029;           0.033
                 132;              2764800;             84621215;           0.033
                 133;              2764800;             85368741;           0.032
                 134;              2764800;             83802655;           0.033
                 135;              2764800;             84136166;           0.033
                 136;              2764800;             83872239;           0.033
                 137;              2764800;             83970237;           0.033
                 138;              2764800;             83716725;           0.033
                 139;              2764800;             83816496;           0.033
                 140;              2764800;             84000033;           0.033
                 141;              2764800;             84237567;           0.033
                 142;              2764800;             83842009;           0.033
                 143;              2764800;             83801213;           0.033
                 144;              2764800;             83690244;           0.033
                 145;              2764800;             84099841;           0.033
                 146;              2764800;             84267436;           0.033
                 147;              2764800;             83855518;           0.033
                 148;              2764800;             84001229;           0.033
                 149;              2764800;             84252345;           0.033
                 150;              2764800;             83904544;           0.033
                 151;              2764800;             83910946;           0.033
                 152;              2764800;             84316198;           0.033
                 153;              2764800;             84100774;           0.033
                 154;              2764800;             85303060;           0.032
                 155;              2764800;             86671969;           0.032
                 156;              2764800;             85355665;           0.032
                 157;              2764800;             84171362;           0.033
                 158;              2764800;             84282410;           0.033
                 159;              2764800;             84493352;           0.033
                 160;              2764800;             84792598;           0.033
                 161;              2764800;             84205332;           0.033
                 162;              2764800;             84920311;           0.033
                 163;              2764800;             84198837;           0.033
                 164;              2764800;             84697716;           0.033
                 165;              2764800;             84119399;           0.033
                 166;              2764800;             84682025;           0.033
                 167;              2764800;             83642811;           0.033
                 168;              2764800;             84934106;           0.033
                 169;              2764800;             84164363;           0.033
                 170;              2764800;             84963400;           0.033
                 171;              2764800;             84338551;           0.033
                 172;              2764800;             84897921;           0.033
                 173;              2764800;             84652380;           0.033
                 174;              2764800;             84549861;           0.033
                 175;              2764800;             83909966;           0.033
                 176;              2764800;             85619986;           0.032
                 177;              2764800;             87917874;           0.031
                 178;              2764800;             85215612;           0.032
                 179;              2764800;             84392406;           0.033
                 180;              2764800;             84991468;           0.033
                 181;              2764800;             84328905;           0.033
                 182;              2764800;             84800274;           0.033
                 183;              2764800;             84186257;           0.033
                 184;              2764800;             84973514;           0.033
                 185;              2764800;             84508116;           0.033
                 186;              2764800;             84643511;           0.033
                 187;              2764800;             83958784;           0.033
                 188;              2764800;             84384932;           0.033
                 189;              2764800;             84283396;           0.033
                 190;              2764800;             84867314;           0.033
                 191;              2764800;             84333099;           0.033
                 192;              2764800;             86423188;           0.032
                 193;              2764800;             84474612;           0.033
                 194;              2764800;             84237741;           0.033
                 195;              2764800;             84362791;           0.033
                 196;              2764800;             84552402;           0.033
                 197;              2764800;             84607344;           0.033
                 198;              2764800;             85424580;           0.032
                 199;              2764800;             87135845;           0.032
                 200;              2764800;             84483834;           0.033
                 201;              2764800;             84095347;           0.033
                 202;              2764800;             84692550;           0.033
                 203;              2764800;             84421673;           0.033
                 204;              2764800;             84481785;           0.033
                 205;              2764800;             84232537;           0.033
                 206;              2764800;             84395485;           0.033
                 207;              2764800;             84408751;           0.033
                 208;              2764800;             84581051;           0.033
                 209;              2764800;             84331118;           0.033
                 210;              2764800;             84598582;           0.033
                 211;              2764800;             84184578;           0.033
                 212;              2764800;             85389700;           0.032
                 213;              2764800;             85491168;           0.032
                 214;              2764800;             85631618;           0.032
                 215;              2764800;             85552013;           0.032
                 216;              2764800;             86171784;           0.032
                 217;              2764800;             85428960;           0.032
                 218;              2764800;             84914184;           0.033
                 219;              2764800;             85787214;           0.032
                 220;              2764800;             86110220;           0.032
                 221;              2764800;             87735892;           0.032
                 222;              2764800;             84923248;           0.033
                 223;              2764800;             84522313;           0.033
                 224;              2764800;             85057471;           0.033
                 225;              2764800;             85055484;           0.033
                 226;              2764800;             85377330;           0.032
                 227;              2764800;             84108318;           0.033
                 228;              2764800;             84841723;           0.033
                 229;              2764800;             84508950;           0.033
                 230;              2764800;             84972258;           0.033
                 231;              2764800;             84403953;           0.033
                 232;              2764800;             84534373;           0.033
                 233;              2764800;             84756988;           0.033
                 234;              2764800;             84884849;           0.033
                 235;              2764800;             85288239;           0.032
                 236;              2764800;             84666229;           0.033
                 237;              2764800;             84418304;           0.033
                 238;              2764800;             84681449;           0.033
                 239;              2764800;             84886914;           0.033
                 240;              2764800;             84564783;           0.033
                 241;              2764800;             85042466;           0.033
                 242;              2764800;             86423625;           0.032
                 243;              2764800;             85852746;           0.032
                 244;              2764800;             84988178;           0.033
                 245;              2764800;             84668734;           0.033
                 246;              2764800;             84675286;           0.033
                 247;              2764800;             84986069;           0.033
                 248;              2764800;             85278216;           0.032
                 249;              2764800;             84952737;           0.033
                 250;              2764800;             84818030;           0.033
                 251;              2764800;             84996993;           0.033
                 252;              2764800;             85252350;           0.032
                 253;              2764800;             84833371;           0.033
                 254;              2764800;             85081504;           0.032
                 255;              2764800;             84620225;           0.033
                 256;              2764800;             87908428;           0.031
                 257;              2764800;             85712330;           0.032
                 258;              2764800;             85894564;           0.032
                 259;              2764800;             85462845;           0.032
                 260;              2764800;             85364952;           0.032
                 261;              2764800;             85465155;           0.032
                 262;              2764800;             85313315;           0.032
                 263;              2764800;             85752292;           0.032
                 264;              2764800;             88032160;           0.031
                 265;              2764800;             85674347;           0.032
                 266;              2764800;             85293326;           0.032
                 267;              2764800;             85730888;           0.032
                 268;              2764800;             85253682;           0.032
                 269;              2764800;             84863040;           0.033
                 270;              2764800;             85018700;           0.033
                 271;              2764800;             85990514;           0.032
                 272;              2764800;             85187527;           0.032
                 273;              2764800;             85285753;           0.032
                 274;              2764800;             85351619;           0.032
                 275;              2764800;             85676369;           0.032
                 276;              2764800;             85288707;           0.032
                 277;              2764800;             85503832;           0.032
                 278;              2764800;             85246962;           0.032
                 279;              2764800;             85404482;           0.032
                 280;              2764800;             85256971;           0.032
                 281;              2764800;             85170106;           0.032
                 282;              2764800;             85440218;           0.032
                 283;              2764800;             85103087;           0.032
                 284;              2764800;             86119724;           0.032
                 285;              2764800;             88031922;           0.031
                 286;              2764800;             86666791;           0.032
                 287;              2764800;             85300665;           0.032
                 288;              2764800;             85675487;           0.032
                 289;              2764800;             85227315;           0.032
                 290;              2764800;             85918047;           0.032
                 291;              2764800;             85430088;           0.032
                 292;              2764800;             85260377;           0.032
                 293;              2764800;             85290160;           0.032
                 294;              2764800;             85302303;           0.032
                 295;              2764800;             85315892;           0.032
                 296;              2764800;             85297104;           0.032
                 297;              2764800;             85143489;           0.032
                 298;              2764800;             85282634;           0.032
                 299;              2764800;             85935436;           0.032
                 300;              2764800;             94407735;           0.029
                 301;              2764800;             85846499;           0.032
                 302;              2764800;             86739498;           0.032
                 303;              2764800;             86637319;           0.032
                 304;              2764800;             86205217;           0.032
                 305;              2764800;             85739545;           0.032
                 306;              2764800;             86820737;           0.032
                 307;              2764800;             88780773;           0.031
                 308;              2764800;             86340104;           0.032
                 309;              2764800;             85894747;           0.032
                 310;              2764800;             85502141;           0.032
                 311;              2764800;             85454213;           0.032
                 312;              2764800;             85815319;           0.032
                 313;              2764800;             86247371;           0.032
                 314;              2764800;             85792307;           0.032
                 315;              2764800;             85994705;           0.032
                 316;              2764800;             85679343;           0.032
                 317;              2764800;             86018080;           0.032
                 318;              2764800;             85702184;           0.032
                 319;              2764800;             86075563;           0.032
                 320;              2764800;             85483050;           0.032
                 321;              2764800;             88070564;           0.031
                 322;              2764800;             86602168;           0.032
                 323;              2764800;             87074201;           0.032
                 324;              2764800;             86221592;           0.032
                 325;              2764800;             86484374;           0.032
                 326;              2764800;             87193858;           0.032
                 327;              2764800;             86328962;           0.032
                 328;              2764800;             92924707;           0.030
                 329;              2764800;             86823268;           0.032
                 330;              2764800;             86333019;           0.032
                 331;              2764800;             86483538;           0.032
                 332;              2764800;             86278421;           0.032
                 333;              2764800;             85991059;           0.032
                 334;              2764800;             86346694;           0.032
                 335;              2764800;             86382263;           0.032
                 336;              2764800;             86129925;           0.032
                 337;              2764800;             85998675;           0.032
                 338;              2764800;             86486881;           0.032
                 339;              2764800;             86569056;           0.032
                 340;              2764800;             86377831;           0.032
                 341;              2764800;             86231729;           0.032
                 342;              2764800;             86315899;           0.032
                 343;              2764800;             87020242;           0.032
                 344;              2764800;             86149199;           0.032
                 345;              2764800;             85419027;           0.032
                 346;              2764800;             85772107;           0.032
                 347;              2764800;             85605210;           0.032
                 348;              2764800;             86126927;           0.032
                 349;              2764800;             91641553;           0.030
                 350;              2764800;             87930095;           0.031
                 351;              2764800;             86346095;           0.032
                 352;              2764800;             86436630;           0.032
                 353;              2764800;             85946409;           0.032
                 354;              2764800;             85967369;           0.032
                 355;              2764800;             85786095;           0.032
                 356;              2764800;             85719643;           0.032
                 357;              2764800;             86417913;           0.032
                 358;              2764800;             85528066;           0.032
                 359;              2764800;             85334855;           0.032
--------------------------------------------------------------------------------
Group 1: L2CACHE
+-----------------------+---------+--------+--------+-------------+--------+--------+--------+--------------+--------+
|         Event         | Counter | Core 0 | Core 1 |    Core 2   | Core 3 | Core 4 | Core 5 |    Core 6    | Core 7 |
+-----------------------+---------+--------+--------+-------------+--------+--------+--------+--------------+--------+
|   INSTR_RETIRED_ANY   |  FIXC0  |      0 |      0 | 78822024653 |      0 |      0 |    601 | 133461058516 |      0 |
| CPU_CLK_UNHALTED_CORE |  FIXC1  |      0 |      0 | 22442358082 |      0 |      0 |  38013 |  38092870794 |      0 |
|  CPU_CLK_UNHALTED_REF |  FIXC2  |      0 |      0 | 11920727343 |      0 |      0 |  18592 |  19918266462 |      0 |
| L2_TRANS_ALL_REQUESTS |   PMC0  |      0 |      0 |    86777746 |      0 |      0 |   1233 |    136375840 |      0 |
|     L2_RQSTS_MISS     |   PMC1  |      0 |      0 |    22915752 |      0 |      0 |    483 |     38825113 |      0 |
+-----------------------+---------+--------+--------+-------------+--------+--------+--------+--------------+--------+

+----------------------------+---------+--------------+-----+--------------+--------------+
|            Event           | Counter |      Sum     | Min |      Max     |      Avg     |
+----------------------------+---------+--------------+-----+--------------+--------------+
|   INSTR_RETIRED_ANY STAT   |  FIXC0  | 212283083770 |   0 | 133461058516 | 2.653539e+10 |
| CPU_CLK_UNHALTED_CORE STAT |  FIXC1  |  60535266889 |   0 |  38092870794 | 7.566908e+09 |
|  CPU_CLK_UNHALTED_REF STAT |  FIXC2  |  31839012397 |   0 |  19918266462 | 3.979877e+09 |
| L2_TRANS_ALL_REQUESTS STAT |   PMC0  |    223154819 |   0 |    136375840 | 2.789435e+07 |
|     L2_RQSTS_MISS STAT     |   PMC1  |     61741348 |   0 |     38825113 | 7.717668e+06 |
+----------------------------+---------+--------------+-----+--------------+--------------+

+----------------------+---------+---------+-----------+---------+---------+--------------+-----------+---------+
|        Metric        |  Core 0 |  Core 1 |   Core 2  |  Core 3 |  Core 4 |    Core 5    |   Core 6  |  Core 7 |
+----------------------+---------+---------+-----------+---------+---------+--------------+-----------+---------+
|  Runtime (RDTSC) [s] | 16.9803 | 16.9803 |   16.9803 | 16.9803 | 16.9803 |      16.9803 |   16.9803 | 16.9803 |
| Runtime unhalted [s] |       0 |       0 |   11.2663 |       0 |       0 | 1.908291e-05 |   19.1230 |       0 |
|      Clock [MHz]     |    -    |    -    | 3750.1902 |    -    |    -    |    4072.8049 | 3809.6031 |    -    |
|          CPI         |    -    |    -    |    0.2847 |    -    |    -    |      63.2496 |    0.2854 |    -    |
|    L2 request rate   |    -    |    -    |    0.0011 |    -    |    -    |       2.0516 |    0.0010 |    -    |
|     L2 miss rate     |    -    |    -    |    0.0003 |    -    |    -    |       0.8037 |    0.0003 |    -    |
|     L2 miss ratio    |    -    |    -    |    0.2641 |    -    |    -    |       0.3917 |    0.2847 |    -    |
+----------------------+---------+---------+-----------+---------+---------+--------------+-----------+---------+

+---------------------------+------------+-----------+-----------+-----------+
|           Metric          |     Sum    |    Min    |    Max    |    Avg    |
+---------------------------+------------+-----------+-----------+-----------+
|  Runtime (RDTSC) [s] STAT |   135.8424 |   16.9803 |   16.9803 |   16.9803 |
| Runtime unhalted [s] STAT |    30.3893 |         0 |   19.1230 |    3.7987 |
|      Clock [MHz] STAT     | 11632.5982 | 3750.1902 | 4072.8049 | 1454.0748 |
|          CPI STAT         |    63.8197 |    0.2847 |   63.2496 |    7.9775 |
|    L2 request rate STAT   |     2.0537 |    0.0010 |    2.0516 |    0.2567 |
|     L2 miss rate STAT     |     0.8043 |    0.0003 |    0.8037 |    0.1005 |
|     L2 miss ratio STAT    |     0.9405 |    0.2641 |    0.3917 |    0.1176 |
+---------------------------+------------+-----------+-----------+-----------+

