                  54;              2764800;             86031559;           0.032
                  55;              2764800;             86212229;           0.032
                  56;              2764800;             86278797;           0.032
                  57;              2764800;             86771475;           0.032
                  58;              2764800;             87504730;           0.032
                  59;              2764800;             87731134;           0.032
                  60;              2764800;             87983982;           0.031
                  61;              2764800;             87559083;           0.032
                  62;              2764800;             86251822;           0.032
                  63;              2764800;             88654977;           0.031
                  64;              2764800;             87199385;           0.032
                  65;              2764800;             86689281;           0.032
                  66;              2764800;             86422730;           0.032
                  67;              2764800;             86719556;           0.032
                  68;              2764800;             86612538;           0.032
                  69;              2764800;             86430813;           0.032
                  70;              2764800;             86219767;           0.032
                  71;              2764800;             86505963;           0.032
                  72;              2764800;             92758934;           0.030
                  73;              2764800;            143189998;           0.019
                  74;              2764800;            113848229;           0.024
                  75;              2764800;             92488623;           0.030
                  76;              2764800;             91810380;           0.030
                  77;              2764800;             91759658;           0.030
                  78;              2764800;             91504767;           0.030
                  79;              2764800;             91587905;           0.030
                  80;              2764800;            106801445;           0.026
                  81;              2764800;            101607665;           0.027
                  82;              2764800;             95899630;           0.029
                  83;              2764800;             93932679;           0.029
                  84;              2764800;             90102436;           0.031
                  85;              2764800;             88496213;           0.031
                  86;              2764800;             87827984;           0.031
                  87;              2764800;             87526510;           0.032
                  88;              2764800;             87206239;           0.032
                  89;              2764800;             88447223;           0.031
                  90;              2764800;             89878775;           0.031
                  91;              2764800;             88379444;           0.031
                  92;              2764800;             90712376;           0.030
                  93;              2764800;             87559762;           0.032
                  94;              2764800;             87169955;           0.032
                  95;              2764800;             87307795;           0.032
                  96;              2764800;             87191121;           0.032
                  97;              2764800;             88438075;           0.031
                  98;              2764800;             87157514;           0.032
                  99;              2764800;             87766783;           0.032
                 100;              2764800;             87763214;           0.032
                 101;              2764800;             87610259;           0.032
                 102;              2764800;             87536803;           0.032
                 103;              2764800;             88002195;           0.031
                 104;              2764800;             90398668;           0.031
                 105;              2764800;             87329481;           0.032
                 106;              2764800;             86886694;           0.032
                 107;              2764800;             87366358;           0.032
                 108;              2764800;             86749962;           0.032
                 109;              2764800;             88306998;           0.031
                 110;              2764800;             88066300;           0.031
                 111;              2764800;             90999824;           0.030
                 112;              2764800;             87809886;           0.031
                 113;              2764800;             87828343;           0.031
                 114;              2764800;             87093350;           0.032
                 115;              2764800;             88142520;           0.031
                 116;              2764800;             87460724;           0.032
                 117;              2764800;             88160918;           0.031
                 118;              2764800;             87805974;           0.031
                 119;              2764800;             87566273;           0.032
                 120;              2764800;             87645315;           0.032
                 121;              2764800;             87905521;           0.031
                 122;              2764800;             87573596;           0.032
                 123;              2764800;             87957062;           0.031
                 124;              2764800;             88112044;           0.031
                 125;              2764800;             93521402;           0.030
                 126;              2764800;             87630141;           0.032
                 127;              2764800;             88053293;           0.031
                 128;              2764800;             87431701;           0.032
                 129;              2764800;             87455416;           0.032
                 130;              2764800;             87951195;           0.031
                 131;              2764800;             87880009;           0.031
                 132;              2764800;             87719402;           0.032
                 133;              2764800;             87792555;           0.031
                 134;              2764800;             87173600;           0.032
                 135;              2764800;             88121631;           0.031
                 136;              2764800;             87058046;           0.032
                 137;              2764800;             87882921;           0.031
                 138;              2764800;             87257621;           0.032
                 139;              2764800;             87892543;           0.031
                 140;              2764800;             87077002;           0.032
                 141;              2764800;             88159001;           0.031
                 142;              2764800;             87861683;           0.031
                 143;              2764800;             88321092;           0.031
                 144;              2764800;             88329011;           0.031
                 145;              2764800;             88643757;           0.031
                 146;              2764800;             91792576;           0.030
                 147;              2764800;             88832023;           0.031
                 148;              2764800;             88563781;           0.031
                 149;              2764800;             87788632;           0.031
                 150;              2764800;             88090085;           0.031
                 151;              2764800;             87686923;           0.032
                 152;              2764800;             88319765;           0.031
                 153;              2764800;             88426127;           0.031
                 154;              2764800;             87302095;           0.032
                 155;              2764800;             87768053;           0.032
                 156;              2764800;             87310823;           0.032
                 157;              2764800;             87766402;           0.032
                 158;              2764800;             86921733;           0.032
                 159;              2764800;             87682540;           0.032
                 160;              2764800;             88007987;           0.031
                 161;              2764800;             87908365;           0.031
                 162;              2764800;             86992389;           0.032
                 163;              2764800;             88451780;           0.031
                 164;              2764800;             87375402;           0.032
                 165;              2764800;             87776005;           0.031
                 166;              2764800;             87831304;           0.031
                 167;              2764800;             90790113;           0.030
                 168;              2764800;             87521145;           0.032
                 169;              2764800;             87728457;           0.032
                 170;              2764800;             87568447;           0.032
                 171;              2764800;             88796036;           0.031
                 172;              2764800;             87448646;           0.032
                 173;              2764800;             88489181;           0.031
                 174;              2764800;             87760336;           0.032
                 175;              2764800;             87861377;           0.031
                 176;              2764800;             87419343;           0.032
                 177;              2764800;             87678506;           0.032
                 178;              2764800;             87346769;           0.032
                 179;              2764800;             87541353;           0.032
                 180;              2764800;             87737165;           0.032
                 181;              2764800;             87948482;           0.031
                 182;              2764800;             87545157;           0.032
                 183;              2764800;             88286375;           0.031
                 184;              2764800;             88292209;           0.031
                 185;              2764800;             87743977;           0.032
                 186;              2764800;             87904792;           0.031
                 187;              2764800;             88551182;           0.031
                 188;              2764800;             90577943;           0.031
                 189;              2764800;             87905778;           0.031
                 190;              2764800;             87735110;           0.032
                 191;              2764800;             87871400;           0.031
                 192;              2764800;             88001242;           0.031
                 193;              2764800;             87976437;           0.031
                 194;              2764800;             89349980;           0.031
                 195;              2764800;             88124495;           0.031
                 196;              2764800;             87633493;           0.032
                 197;              2764800;             87937550;           0.031
                 198;              2764800;             88274642;           0.031
                 199;              2764800;             89475247;           0.031
                 200;              2764800;             88298606;           0.031
                 201;              2764800;             89020961;           0.031
                 202;              2764800;             87968844;           0.031
                 203;              2764800;             88756865;           0.031
                 204;              2764800;             87352480;           0.032
                 205;              2764800;             87821173;           0.031
                 206;              2764800;             87963189;           0.031
                 207;              2764800;             88057419;           0.031
                 208;              2764800;             90654460;           0.030
                 209;              2764800;             89344107;           0.031
                 210;              2764800;             88213038;           0.031
                 211;              2764800;             88972204;           0.031
                 212;              2764800;             88519447;           0.031
                 213;              2764800;             89049625;           0.031
                 214;              2764800;             87719479;           0.032
                 215;              2764800;             88416517;           0.031
                 216;              2764800;             87906235;           0.031
                 217;              2764800;             87878928;           0.031
                 218;              2764800;             88366391;           0.031
                 219;              2764800;             88395065;           0.031
                 220;              2764800;             87832915;           0.031
                 221;              2764800;             88079641;           0.031
                 222;              2764800;             88163366;           0.031
                 223;              2764800;             88303530;           0.031
                 224;              2764800;             88479909;           0.031
                 225;              2764800;             87937150;           0.031
                 226;              2764800;             88515512;           0.031
                 227;              2764800;             88006527;           0.031
                 228;              2764800;             88116393;           0.031
                 229;              2764800;             90606002;           0.031
                 230;              2764800;             89018467;           0.031
                 231;              2764800;             88632002;           0.031
                 232;              2764800;             88710598;           0.031
                 233;              2764800;             88633150;           0.031
                 234;              2764800;             88560002;           0.031
                 235;              2764800;             88550133;           0.031
                 236;              2764800;             88873667;           0.031
                 237;              2764800;             88109172;           0.031
                 238;              2764800;             88529569;           0.031
                 239;              2764800;             88337601;           0.031
                 240;              2764800;             88035697;           0.031
                 241;              2764800;             90137653;           0.031
                 242;              2764800;             88297538;           0.031
                 243;              2764800;             89140939;           0.031
                 244;              2764800;             88171761;           0.031
                 245;              2764800;             88509188;           0.031
                 246;              2764800;             88342560;           0.031
                 247;              2764800;             88455857;           0.031
                 248;              2764800;             88393291;           0.031
                 249;              2764800;             88247110;           0.031
                 250;              2764800;             91385598;           0.030
                 251;              2764800;             88912888;           0.031
                 252;              2764800;             88434757;           0.031
                 253;              2764800;             87946626;           0.031
                 254;              2764800;             90242109;           0.031
                 255;              2764800;             89111080;           0.031
                 256;              2764800;             88478903;           0.031
                 257;              2764800;             89017120;           0.031
                 258;              2764800;             88897603;           0.031
                 259;              2764800;             88401798;           0.031
                 260;              2764800;             88835131;           0.031
                 261;              2764800;             87876122;           0.031
                 262;              2764800;             88573069;           0.031
                 263;              2764800;             92251400;           0.030
                 264;              2764800;             89924791;           0.031
                 265;              2764800;             88804426;           0.031
                 266;              2764800;             88564089;           0.031
                 267;              2764800;             88407574;           0.031
                 268;              2764800;             88521925;           0.031
                 269;              2764800;             88454977;           0.031
                 270;              2764800;             88248728;           0.031
                 271;              2764800;             95658561;           0.029
                 272;              2764800;             88730946;           0.031
                 273;              2764800;             87954310;           0.031
                 274;              2764800;             88411485;           0.031
                 275;              2764800;             88167483;           0.031
                 276;              2764800;             88091332;           0.031
                 277;              2764800;             88373929;           0.031
                 278;              2764800;             88923237;           0.031
                 279;              2764800;             88255956;           0.031
                 280;              2764800;             88034406;           0.031
                 281;              2764800;             87995124;           0.031
                 282;              2764800;             88283782;           0.031
                 283;              2764800;             88132600;           0.031
                 284;              2764800;             88519087;           0.031
                 285;              2764800;             88789859;           0.031
                 286;              2764800;             87775640;           0.031
                 287;              2764800;             88331270;           0.031
                 288;              2764800;             88555382;           0.031
                 289;              2764800;             88077635;           0.031
                 290;              2764800;             88172826;           0.031
                 291;              2764800;             89033474;           0.031
                 292;              2764800;             93094065;           0.030
                 293;              2764800;             89050347;           0.031
                 294;              2764800;             88988731;           0.031
                 295;              2764800;             88446563;           0.031
                 296;              2764800;             88544647;           0.031
                 297;              2764800;             88445820;           0.031
                 298;              2764800;             88156134;           0.031
                 299;              2764800;             88803346;           0.031
                 300;              2764800;             88624420;           0.031
                 301;              2764800;             88951699;           0.031
                 302;              2764800;             89180749;           0.031
                 303;              2764800;             88085671;           0.031
                 304;              2764800;             88417918;           0.031
                 305;              2764800;             88383562;           0.031
                 306;              2764800;             88453918;           0.031
                 307;              2764800;             88886854;           0.031
                 308;              2764800;             88998375;           0.031
                 309;              2764800;             88630493;           0.031
                 310;              2764800;             89853742;           0.031
                 311;              2764800;             88398119;           0.031
                 312;              2764800;             89957835;           0.031
                 313;              2764800;             89790950;           0.031
                 314;              2764800;             88770120;           0.031
                 315;              2764800;             88943338;           0.031
                 316;              2764800;             88994484;           0.031
                 317;              2764800;             88421407;           0.031
                 318;              2764800;             89118724;           0.031
                 319;              2764800;             89037129;           0.031
                 320;              2764800;             89500238;           0.031
                 321;              2764800;             89193002;           0.031
                 322;              2764800;             88322877;           0.031
                 323;              2764800;             89385453;           0.031
                 324;              2764800;             89143269;           0.031
                 325;              2764800;             89325906;           0.031
                 326;              2764800;             89821923;           0.031
                 327;              2764800;             89090026;           0.031
                 328;              2764800;             89337585;           0.031
                 329;              2764800;             89107128;           0.031
                 330;              2764800;             88766543;           0.031
                 331;              2764800;             89879354;           0.031
                 332;              2764800;             89082714;           0.031
                 333;              2764800;             92606140;           0.030
                 334;              2764800;             90102075;           0.031
                 335;              2764800;             88935546;           0.031
                 336;              2764800;             89752771;           0.031
                 337;              2764800;             88822426;           0.031
                 338;              2764800;             89060059;           0.031
                 339;              2764800;             88478347;           0.031
                 340;              2764800;             88965538;           0.031
                 341;              2764800;             88638666;           0.031
                 342;              2764800;             88117689;           0.031
                 343;              2764800;             89212991;           0.031
                 344;              2764800;             88876178;           0.031
                 345;              2764800;             88844319;           0.031
                 346;              2764800;             88516222;           0.031
                 347;              2764800;             88984080;           0.031
                 348;              2764800;             88354374;           0.031
                 349;              2764800;             88751438;           0.031
                 350;              2764800;             88890083;           0.031
                 351;              2764800;             88552959;           0.031
                 352;              2764800;             88697710;           0.031
                 353;              2764800;             88670491;           0.031
                 354;              2764800;             91236908;           0.030
                 355;              2764800;             88636846;           0.031
                 356;              2764800;             88847498;           0.031
                 357;              2764800;             88421839;           0.031
                 358;              2764800;             89321470;           0.031
                 359;              2764800;             89475367;           0.031
--------------------------------------------------------------------------------
Group 1: L3CACHE
+--------------------------+---------+--------+--------+--------+--------+--------------+--------+--------+--------+
|           Event          | Counter | Core 0 | Core 1 | Core 2 | Core 3 |    Core 4    | Core 5 | Core 6 | Core 7 |
+--------------------------+---------+--------+--------+--------+--------+--------------+--------+--------+--------+
|     INSTR_RETIRED_ANY    |  FIXC0  |      0 |      0 |      0 |      0 | 212283101687 |    430 |      0 |      0 |
|   CPU_CLK_UNHALTED_CORE  |  FIXC1  |      0 |      0 |      0 |      0 |  60638118591 |  15213 |      0 |      0 |
|   CPU_CLK_UNHALTED_REF   |  FIXC2  |      0 |      0 |      0 |      0 |  33310616507 |   7470 |      0 |      0 |
|  MEM_LOAD_RETIRED_L3_HIT |   PMC0  |      0 |      0 |      0 |      0 |        17598 |      8 |      0 |      0 |
| MEM_LOAD_RETIRED_L3_MISS |   PMC1  |      0 |      0 |      0 |      0 |        25904 |      4 |      0 |      0 |
|     UOPS_RETIRED_ALL     |   PMC2  |      0 |      0 |      0 |      0 | 213370640160 |   1524 |      0 |      0 |
+--------------------------+---------+--------+--------+--------+--------+--------------+--------+--------+--------+

+-------------------------------+---------+--------------+-----+--------------+--------------+
|             Event             | Counter |      Sum     | Min |      Max     |      Avg     |
+-------------------------------+---------+--------------+-----+--------------+--------------+
|     INSTR_RETIRED_ANY STAT    |  FIXC0  | 212283102117 |   0 | 212283101687 | 2.653539e+10 |
|   CPU_CLK_UNHALTED_CORE STAT  |  FIXC1  |  60638133804 |   0 |  60638118591 | 7.579767e+09 |
|   CPU_CLK_UNHALTED_REF STAT   |  FIXC2  |  33310623977 |   0 |  33310616507 | 4.163828e+09 |
|  MEM_LOAD_RETIRED_L3_HIT STAT |   PMC0  |        17606 |   0 |        17598 |    2200.7500 |
| MEM_LOAD_RETIRED_L3_MISS STAT |   PMC1  |        25908 |   0 |        25904 |    3238.5000 |
|     UOPS_RETIRED_ALL STAT     |   PMC2  | 213370641684 |   0 | 213370640160 | 2.667133e+10 |
+-------------------------------+---------+--------------+-----+--------------+--------------+

+----------------------+---------+---------+---------+---------+--------------+--------------+---------+---------+
|        Metric        |  Core 0 |  Core 1 |  Core 2 |  Core 3 |    Core 4    |    Core 5    |  Core 6 |  Core 7 |
+----------------------+---------+---------+---------+---------+--------------+--------------+---------+---------+
|  Runtime (RDTSC) [s] | 17.6028 | 17.6028 | 17.6028 | 17.6028 |      17.6028 |      17.6028 | 17.6028 | 17.6028 |
| Runtime unhalted [s] |       0 |       0 |       0 |       0 |      30.4414 | 7.637194e-06 |       0 |       0 |
|      Clock [MHz]     |    -    |    -    |    -    |    -    |    3626.1361 |    4056.7227 |    -    |    -    |
|          CPI         |    -    |    -    |    -    |    -    |       0.2856 |      35.3791 |    -    |    -    |
|    L3 request rate   |    -    |    -    |    -    |    -    | 2.038800e-07 |       0.0079 |    -    |    -    |
|     L3 miss rate     |    -    |    -    |    -    |    -    | 1.214038e-07 |       0.0026 |    -    |    -    |
|     L3 miss ratio    |    -    |    -    |    -    |    -    |       0.5955 |       0.3333 |    -    |    -    |
+----------------------+---------+---------+---------+---------+--------------+--------------+---------+---------+

+---------------------------+-----------+--------------+-----------+----------+
|           Metric          |    Sum    |      Min     |    Max    |    Avg   |
+---------------------------+-----------+--------------+-----------+----------+
|  Runtime (RDTSC) [s] STAT |  140.8224 |      17.6028 |   17.6028 |  17.6028 |
| Runtime unhalted [s] STAT |   30.4414 |            0 |   30.4414 |   3.8052 |
|      Clock [MHz] STAT     | 7682.8588 |    3626.1361 | 4056.7227 | 960.3573 |
|          CPI STAT         |   35.6647 |       0.2856 |   35.3791 |   4.4581 |
|    L3 request rate STAT   |    0.0079 | 2.038800e-07 |    0.0079 |   0.0010 |
|     L3 miss rate STAT     |    0.0026 | 1.214038e-07 |    0.0026 |   0.0003 |
|     L3 miss ratio STAT    |    0.9288 |       0.3333 |    0.5955 |   0.1161 |
+---------------------------+-----------+--------------+-----------+----------+

