                  68;              2764800;              1747769;           1.582
                  69;              2764800;              1753064;           1.577
                  70;              2764800;              1823521;           1.516
                  71;              2764800;              2044770;           1.352
                  72;              2764800;              2869237;           0.964
                  73;              2764800;              1956666;           1.413
                  74;              2764800;              1761804;           1.569
                  75;              2764800;              3165871;           0.873
                  76;              2764800;              1979681;           1.397
                  77;              2764800;              2447585;           1.130
                  78;              2764800;              2081618;           1.328
                  79;              2764800;              1630338;           1.696
                  80;              2764800;              2353414;           1.175
                  81;              2764800;              5385743;           0.513
                  82;              2764800;              2119127;           1.305
                  83;              2764800;              3286317;           0.841
                  84;              2764800;              3410602;           0.811
                  85;              2764800;              2561500;           1.079
                  86;              2764800;              2888537;           0.957
                  87;              2764800;              2855722;           0.968
                  88;              2764800;              3111441;           0.889
                  89;              2764800;              2988126;           0.925
                  90;              2764800;              1757243;           1.573
                  91;              2764800;              1751897;           1.578
                  92;              2764800;              1758286;           1.572
                  93;              2764800;              2627112;           1.052
                  94;              2764800;              1685594;           1.640
                  95;              2764800;              1671644;           1.654
                  96;              2764800;              1726132;           1.602
                  97;              2764800;              1645129;           1.681
                  98;              2764800;              1766306;           1.565
                  99;              2764800;              1913561;           1.445
                 100;              2764800;              2928491;           0.944
                 101;              2764800;              2537282;           1.090
                 102;              2764800;              1693194;           1.633
                 103;              2764800;              1639706;           1.686
                 104;              2764800;              1775675;           1.557
                 105;              2764800;              2098361;           1.318
                 106;              2764800;              2544610;           1.087
                 107;              2764800;              1768082;           1.564
                 108;              2764800;              1684418;           1.641
                 109;              2764800;              1692310;           1.634
                 110;              2764800;              2662440;           1.038
                 111;              2764800;              3188364;           0.867
                 112;              2764800;              2135401;           1.295
                 113;              2764800;              1680426;           1.645
                 114;              2764800;              1645335;           1.680
                 115;              2764800;              2869263;           0.964
                 116;              2764800;              1725748;           1.602
                 117;              2764800;              2652152;           1.042
                 118;              2764800;              1745986;           1.584
                 119;              2764800;              1785032;           1.549
                 120;              2764800;              3718677;           0.743
                 121;              2764800;              3924367;           0.705
                 122;              2764800;              1945229;           1.421
                 123;              2764800;              1860994;           1.486
                 124;              2764800;              2062201;           1.341
                 125;              2764800;              1757942;           1.573
                 126;              2764800;              2797412;           0.988
                 127;              2764800;              1671029;           1.655
                 128;              2764800;              1563382;           1.768
                 129;              2764800;              1677250;           1.648
                 130;              2764800;              2254809;           1.226
                 131;              2764800;              2697775;           1.025
                 132;              2764800;              1656485;           1.669
                 133;              2764800;              1647870;           1.678
                 134;              2764800;              1859075;           1.487
                 135;              2764800;              1756940;           1.574
                 136;              2764800;              2451727;           1.128
                 137;              2764800;              1614152;           1.713
                 138;              2764800;              1709316;           1.617
                 139;              2764800;              1824945;           1.515
                 140;              2764800;              2727641;           1.014
                 141;              2764800;              2861526;           0.966
                 142;              2764800;              2209229;           1.251
                 143;              2764800;              1748832;           1.581
                 144;              2764800;              1738981;           1.590
                 145;              2764800;              2272751;           1.216
                 146;              2764800;              1752067;           1.578
                 147;              2764800;              2290345;           1.207
                 148;              2764800;              1767791;           1.564
                 149;              2764800;              1769327;           1.563
                 150;              2764800;              2039398;           1.356
                 151;              2764800;              2122339;           1.303
                 152;              2764800;              2574334;           1.074
                 153;              2764800;              1721027;           1.606
                 154;              2764800;              1791931;           1.543
                 155;              2764800;              2132800;           1.296
                 156;              2764800;              2296560;           1.204
                 157;              2764800;              2454419;           1.126
                 158;              2764800;              1702857;           1.624
                 159;              2764800;              1761050;           1.570
                 160;              2764800;              2536601;           1.090
                 161;              2764800;              2404033;           1.150
                 162;              2764800;              2744543;           1.007
                 163;              2764800;              1761718;           1.569
                 164;              2764800;              1748219;           1.581
                 165;              2764800;              3595474;           0.769
                 166;              2764800;              2786275;           0.992
                 167;              2764800;              2469849;           1.119
                 168;              2764800;              1702367;           1.624
                 169;              2764800;              1918128;           1.441
                 170;              2764800;              2762371;           1.001
                 171;              2764800;              3063174;           0.903
                 172;              2764800;              2528492;           1.093
                 173;              2764800;              1801752;           1.535
                 174;              2764800;              1795116;           1.540
                 175;              2764800;              3066653;           0.902
                 176;              2764800;              3294991;           0.839
                 177;              2764800;              2445081;           1.131
                 178;              2764800;              1778192;           1.555
                 179;              2764800;              2111951;           1.309
                 180;              2764800;              1758883;           1.572
                 181;              2764800;              2623387;           1.054
                 182;              2764800;              1731782;           1.597
                 183;              2764800;              1890074;           1.463
                 184;              2764800;              2422469;           1.141
                 185;              2764800;              1767475;           1.564
                 186;              2764800;              2525156;           1.095
                 187;              2764800;              2222121;           1.244
                 188;              2764800;              2119927;           1.304
                 189;              2764800;              3144983;           0.879
                 190;              2764800;              2776107;           0.996
                 191;              2764800;              1930891;           1.432
                 192;              2764800;              2145364;           1.289
                 193;              2764800;              2743751;           1.008
                 194;              2764800;              2442896;           1.132
                 195;              2764800;              3052993;           0.906
                 196;              2764800;              2036057;           1.358
                 197;              2764800;              2021931;           1.367
                 198;              2764800;              3261282;           0.848
                 199;              2764800;              3486062;           0.793
                 200;              2764800;              1634088;           1.692
                 201;              2764800;              3381414;           0.818
                 202;              2764800;              4316834;           0.640
                 203;              2764800;              2474499;           1.117
                 204;              2764800;              1756432;           1.574
                 205;              2764800;              2072779;           1.334
                 206;              2764800;              3893601;           0.710
                 207;              2764800;              2172254;           1.273
                 208;              2764800;              1674363;           1.651
                 209;              2764800;              1495698;           1.849
                 210;              2764800;              1843697;           1.500
                 211;              2764800;              3418953;           0.809
                 212;              2764800;              2308023;           1.198
                 213;              2764800;              1524498;           1.814
                 214;              2764800;              3081796;           0.897
                 215;              2764800;              3729874;           0.741
                 216;              2764800;              3038922;           0.910
                 217;              2764800;              1611661;           1.715
                 218;              2764800;              3878519;           0.713
                 219;              2764800;              1629833;           1.696
                 220;              2764800;              3142210;           0.880
                 221;              2764800;              1499235;           1.844
                 222;              2764800;              1931028;           1.432
                 223;              2764800;              3737302;           0.740
                 224;              2764800;              5098484;           0.542
                 225;              2764800;              1681910;           1.644
                 226;              2764800;              1696137;           1.630
                 227;              2764800;              3390309;           0.816
                 228;              2764800;              3193755;           0.866
                 229;              2764800;              1920343;           1.440
                 230;              2764800;              2210430;           1.251
                 231;              2764800;              1699097;           1.627
                 232;              2764800;              2780434;           0.994
                 233;              2764800;              3327911;           0.831
                 234;              2764800;              1562734;           1.769
                 235;              2764800;              2157271;           1.282
                 236;              2764800;              3218847;           0.859
                 237;              2764800;              3348926;           0.826
                 238;              2764800;              1504369;           1.838
                 239;              2764800;              1527870;           1.810
                 240;              2764800;              1847554;           1.496
                 241;              2764800;              4059574;           0.681
                 242;              2764800;              2867209;           0.964
                 243;              2764800;              1772105;           1.560
                 244;              2764800;              2613745;           1.058
                 245;              2764800;              2165292;           1.277
                 246;              2764800;              3576957;           0.773
                 247;              2764800;              1818014;           1.521
                 248;              2764800;              1632575;           1.694
                 249;              2764800;              1870727;           1.478
                 250;              2764800;              4079723;           0.678
                 251;              2764800;              2333322;           1.185
                 252;              2764800;              1435177;           1.926
                 253;              2764800;              1546568;           1.788
                 254;              2764800;              2654783;           1.041
                 255;              2764800;              3655131;           0.756
                 256;              2764800;              1980576;           1.396
                 257;              2764800;              1664257;           1.661
                 258;              2764800;              1549175;           1.785
                 259;              2764800;              2057935;           1.343
                 260;              2764800;              3816221;           0.724
                 261;              2764800;              1461803;           1.891
                 262;              2764800;              1530401;           1.807
                 263;              2764800;              1545362;           1.789
                 264;              2764800;              1797357;           1.538
                 265;              2764800;              3546550;           0.780
                 266;              2764800;              2195530;           1.259
                 267;              2764800;              2010954;           1.375
                 268;              2764800;              2054428;           1.346
                 269;              2764800;              3315334;           0.834
                 270;              2764800;              2425193;           1.140
                 271;              2764800;              1654488;           1.671
                 272;              2764800;              1484868;           1.862
                 273;              2764800;              3067317;           0.901
                 274;              2764800;              3711558;           0.745
                 275;              2764800;              1982679;           1.394
                 276;              2764800;              1670650;           1.655
                 277;              2764800;              2601022;           1.063
                 278;              2764800;              3291160;           0.840
                 279;              2764800;              3356977;           0.824
                 280;              2764800;              1664814;           1.661
                 281;              2764800;              1506474;           1.835
                 282;              2764800;              3030014;           0.912
                 283;              2764800;              2474331;           1.117
                 284;              2764800;              2980645;           0.928
                 285;              2764800;              1621496;           1.705
                 286;              2764800;              1657939;           1.668
                 287;              2764800;              1875253;           1.474
                 288;              2764800;              4043339;           0.684
                 289;              2764800;              1593598;           1.735
                 290;              2764800;              1404634;           1.968
                 291;              2764800;              1492407;           1.853
                 292;              2764800;              2242284;           1.233
                 293;              2764800;              2719869;           1.017
                 294;              2764800;              2313196;           1.195
                 295;              2764800;              1500455;           1.843
                 296;              2764800;              1667646;           1.658
                 297;              2764800;              2186593;           1.264
                 298;              2764800;              3780484;           0.731
                 299;              2764800;              2006920;           1.378
                 300;              2764800;              1658066;           1.667
                 301;              2764800;              1724143;           1.604
                 302;              2764800;              3026469;           0.914
                 303;              2764800;              3516673;           0.786
                 304;              2764800;              2176402;           1.270
                 305;              2764800;              1520576;           1.818
                 306;              2764800;              2491583;           1.110
                 307;              2764800;              2675424;           1.033
                 308;              2764800;              1882382;           1.469
                 309;              2764800;              1934145;           1.429
                 310;              2764800;              1478720;           1.870
                 311;              2764800;              2107151;           1.312
                 312;              2764800;              3644131;           0.759
                 313;              2764800;              1898125;           1.457
                 314;              2764800;              1706074;           1.621
                 315;              2764800;              2708069;           1.021
                 316;              2764800;              2168968;           1.275
                 317;              2764800;              2872979;           0.962
                 318;              2764800;              1455166;           1.900
                 319;              2764800;              1897404;           1.457
                 320;              2764800;              2085502;           1.326
                 321;              2764800;              4469009;           0.619
                 322;              2764800;              1859126;           1.487
                 323;              2764800;              1569815;           1.761
                 324;              2764800;              1720858;           1.607
                 325;              2764800;              3485702;           0.793
                 326;              2764800;              4008517;           0.690
                 327;              2764800;              2158990;           1.281
                 328;              2764800;              2016186;           1.371
                 329;              2764800;              1961779;           1.409
                 330;              2764800;              4375471;           0.632
                 331;              2764800;              1683066;           1.643
                 332;              2764800;              1644123;           1.682
                 333;              2764800;              1787173;           1.547
                 334;              2764800;              2133217;           1.296
                 335;              2764800;              3621824;           0.763
                 336;              2764800;              1837153;           1.505
                 337;              2764800;              1558186;           1.774
                 338;              2764800;              2139116;           1.292
                 339;              2764800;              1912843;           1.445
                 340;              2764800;              3355629;           0.824
                 341;              2764800;              2235722;           1.237
                 342;              2764800;              1725675;           1.602
                 343;              2764800;              2024595;           1.366
                 344;              2764800;              4402625;           0.628
                 345;              2764800;              2848467;           0.971
                 346;              2764800;              1798739;           1.537
                 347;              2764800;              2017969;           1.370
                 348;              2764800;              3976739;           0.695
                 349;              2764800;              1662715;           1.663
                 350;              2764800;              1591975;           1.737
                 351;              2764800;              1652749;           1.673
                 352;              2764800;              4014854;           0.689
                 353;              2764800;              2614380;           1.058
                 354;              2764800;              1860131;           1.486
                 355;              2764800;              2200555;           1.256
                 356;              2764800;              4822424;           0.573
                 357;              2764800;              2392234;           1.156
                 358;              2764800;              2080762;           1.329
                 359;              2764800;              2338140;           1.182
--------------------------------------------------------------------------------
Group 1: TLB_INSTR
+---------------------------+---------+--------+--------+----------+--------+--------+------------+--------+--------+
|           Event           | Counter | Core 0 | Core 1 |  Core 2  | Core 3 | Core 4 |   Core 5   | Core 6 | Core 7 |
+---------------------------+---------+--------+--------+----------+--------+--------+------------+--------+--------+
|     INSTR_RETIRED_ANY     |  FIXC0  |      0 |      0 | 18389587 |      0 |      0 | 1072750631 |      0 |      0 |
|   CPU_CLK_UNHALTED_CORE   |  FIXC1  |      0 |      0 | 31864503 |      0 |      0 | 1413816996 |      0 |      0 |
|    CPU_CLK_UNHALTED_REF   |  FIXC2  |      0 |      0 | 16162756 |      0 |      0 |  790474072 |      0 |      0 |
| ITLB_MISSES_CAUSES_A_WALK |   PMC0  |      0 |      0 |      652 |      0 |      0 |      16586 |      0 |      0 |
|  ITLB_MISSES_WALK_ACTIVE  |   PMC1  |      0 |      0 |    57556 |      0 |      0 |    2783252 |      0 |      0 |
+---------------------------+---------+--------+--------+----------+--------+--------+------------+--------+--------+

+--------------------------------+---------+------------+-----+------------+--------------+
|              Event             | Counter |     Sum    | Min |     Max    |      Avg     |
+--------------------------------+---------+------------+-----+------------+--------------+
|     INSTR_RETIRED_ANY STAT     |  FIXC0  | 1091140218 |   0 | 1072750631 | 1.363925e+08 |
|   CPU_CLK_UNHALTED_CORE STAT   |  FIXC1  | 1445681499 |   0 | 1413816996 | 1.807102e+08 |
|    CPU_CLK_UNHALTED_REF STAT   |  FIXC2  |  806636828 |   0 |  790474072 | 1.008296e+08 |
| ITLB_MISSES_CAUSES_A_WALK STAT |   PMC0  |      17238 |   0 |      16586 |    2154.7500 |
|  ITLB_MISSES_WALK_ACTIVE STAT  |   PMC1  |    2840808 |   0 |    2783252 |       355101 |
+--------------------------------+---------+------------+-----+------------+--------------+

+-----------------------------+--------+--------+--------------+--------+--------+--------------+--------+--------+
|            Metric           | Core 0 | Core 1 |    Core 2    | Core 3 | Core 4 |    Core 5    | Core 6 | Core 7 |
+-----------------------------+--------+--------+--------------+--------+--------+--------------+--------+--------+
|     Runtime (RDTSC) [s]     | 1.5150 | 1.5150 |       1.5150 | 1.5150 | 1.5150 |       1.5150 | 1.5150 | 1.5150 |
|     Runtime unhalted [s]    |      0 |      0 |       0.0160 |      0 |      0 |       0.7097 |      0 |      0 |
|         Clock [MHz]         |    -   |    -   |    3927.1738 |    -   |    -   |    3562.8206 |    -   |    -   |
|             CPI             |    -   |    -   |       1.7327 |    -   |    -   |       1.3179 |    -   |    -   |
|        L1 ITLB misses       |      0 |      0 |          652 |      0 |      0 |        16586 |      0 |      0 |
|      L1 ITLB miss rate      |    -   |    -   | 3.545485e-05 |    -   |    -   | 1.546119e-05 |    -   |    -   |
| L1 ITLB miss duration [Cyc] |    -   |    -   |      88.2761 |    -   |    -   |     167.8073 |    -   |    -   |
+-----------------------------+--------+--------+--------------+--------+--------+--------------+--------+--------+

+----------------------------------+-----------+--------------+--------------+--------------+
|              Metric              |    Sum    |      Min     |      Max     |      Avg     |
+----------------------------------+-----------+--------------+--------------+--------------+
|     Runtime (RDTSC) [s] STAT     |   12.1200 |       1.5150 |       1.5150 |       1.5150 |
|     Runtime unhalted [s] STAT    |    0.7257 |            0 |       0.7097 |       0.0907 |
|         Clock [MHz] STAT         | 7489.9944 |    3562.8206 |    3927.1738 |     936.2493 |
|             CPI STAT             |    3.0506 |       1.3179 |       1.7327 |       0.3813 |
|        L1 ITLB misses STAT       |     17238 |            0 |        16586 |    2154.7500 |
|      L1 ITLB miss rate STAT      |    0.0001 | 1.546119e-05 | 3.545485e-05 | 6.364505e-06 |
| L1 ITLB miss duration [Cyc] STAT |  256.0834 |      88.2761 |     167.8073 |      32.0104 |
+----------------------------------+-----------+--------------+--------------+--------------+

