[MAQAO] PROCESS LAUNCHED (host kali, process 21141)
                 112;              2764800;              2631802;           1.051
                 113;              2764800;              2529002;           1.093
                 114;              2764800;              2435801;           1.135
                 115;              2764800;              2522564;           1.096
                 116;              2764800;              2521856;           1.096
                 117;              2764800;              2611782;           1.059
                 118;              2764800;              2517963;           1.098
                 119;              2764800;              2515556;           1.099
                 120;              2764800;              2574415;           1.074
                 121;              2764800;              2469530;           1.120
                 122;              2764800;              2461444;           1.123
                 123;              2764800;              2407091;           1.149
                 124;              2764800;              2405363;           1.149
                 125;              2764800;              2605716;           1.061
                 126;              2764800;              2381288;           1.161
                 127;              2764800;              2383578;           1.160
                 128;              2764800;              2340792;           1.181
                 129;              2764800;              1695996;           1.630
                 130;              2764800;              1692093;           1.634
                 131;              2764800;              1623275;           1.703
                 132;              2764800;              1706899;           1.620
                 133;              2764800;              1653451;           1.672
                 134;              2764800;              1647884;           1.678
                 135;              2764800;              1654962;           1.671
                 136;              2764800;              1599530;           1.729
                 137;              2764800;              1595155;           1.733
                 138;              2764800;              1596404;           1.732
                 139;              2764800;              1646056;           1.680
                 140;              2764800;              1590845;           1.738
                 141;              2764800;              1617020;           1.710
                 142;              2764800;              1648394;           1.677
                 143;              2764800;              1636988;           1.689
                 144;              2764800;              1612765;           1.714
                 145;              2764800;              1608494;           1.719
                 146;              2764800;              1604852;           1.723
                 147;              2764800;              1639418;           1.686
                 148;              2764800;              1647706;           1.678
                 149;              2764800;              1655125;           1.670
                 150;              2764800;              1640069;           1.686
                 151;              2764800;              1641191;           1.685
                 152;              2764800;              1686967;           1.639
                 153;              2764800;              1602042;           1.726
                 154;              2764800;              1604763;           1.723
                 155;              2764800;              1636912;           1.689
                 156;              2764800;              1635907;           1.690
                 157;              2764800;              1583624;           1.746
                 158;              2764800;              1599078;           1.729
                 159;              2764800;              1642861;           1.683
                 160;              2764800;              1637598;           1.688
                 161;              2764800;              1724479;           1.603
                 162;              2764800;              1625827;           1.701
                 163;              2764800;              1639697;           1.686
                 164;              2764800;              1652994;           1.673
                 165;              2764800;              1683721;           1.642
                 166;              2764800;              1690615;           1.635
                 167;              2764800;              1661939;           1.664
                 168;              2764800;              1677817;           1.648
                 169;              2764800;              1746309;           1.583
                 170;              2764800;              1719185;           1.608
                 171;              2764800;              1716345;           1.611
                 172;              2764800;              1640865;           1.685
                 173;              2764800;              1628851;           1.697
                 174;              2764800;              1717132;           1.610
                 175;              2764800;              1650967;           1.675
                 176;              2764800;              1699984;           1.626
                 177;              2764800;              1652654;           1.673
                 178;              2764800;              1655115;           1.670
                 179;              2764800;              1665169;           1.660
                 180;              2764800;              1683086;           1.643
                 181;              2764800;              1687564;           1.638
                 182;              2764800;              1678854;           1.647
                 183;              2764800;              1630410;           1.696
                 184;              2764800;              1718501;           1.609
                 185;              2764800;              1683109;           1.643
                 186;              2764800;              1713409;           1.614
                 187;              2764800;              1666525;           1.659
                 188;              2764800;              1657556;           1.668
                 189;              2764800;              1694224;           1.632
                 190;              2764800;              1662333;           1.663
                 191;              2764800;              1659662;           1.666
                 192;              2764800;              1681519;           1.644
                 193;              2764800;              1701654;           1.625
                 194;              2764800;              1628999;           1.697
                 195;              2764800;              1632782;           1.693
                 196;              2764800;              1618887;           1.708
                 197;              2764800;              1625964;           1.700
                 198;              2764800;              1700873;           1.626
                 199;              2764800;              1700457;           1.626
                 200;              2764800;              1661251;           1.664
                 201;              2764800;              1677598;           1.648
                 202;              2764800;              1647550;           1.678
                 203;              2764800;              1638572;           1.687
                 204;              2764800;              1746175;           1.583
                 205;              2764800;              1637436;           1.688
                 206;              2764800;              1725286;           1.603
                 207;              2764800;              1642566;           1.683
                 208;              2764800;              1640969;           1.685
                 209;              2764800;              1600198;           1.728
                 210;              2764800;              1640380;           1.685
                 211;              2764800;              1618164;           1.709
                 212;              2764800;              1699459;           1.627
                 213;              2764800;              1946643;           1.420
                 214;              2764800;              1715325;           1.612
                 215;              2764800;              1701113;           1.625
                 216;              2764800;              1662093;           1.663
                 217;              2764800;              1806098;           1.531
                 218;              2764800;              1728787;           1.599
                 219;              2764800;              1784569;           1.549
                 220;              2764800;              1639629;           1.686
                 221;              2764800;              1606828;           1.721
                 222;              2764800;              1601402;           1.726
                 223;              2764800;              1887230;           1.465
                 224;              2764800;              1617967;           1.709
                 225;              2764800;              1806606;           1.530
                 226;              2764800;              1813388;           1.525
                 227;              2764800;              1689147;           1.637
                 228;              2764800;              1663936;           1.662
                 229;              2764800;              1677641;           1.648
                 230;              2764800;              1622282;           1.704
                 231;              2764800;              1710752;           1.616
                 232;              2764800;              1729971;           1.598
                 233;              2764800;              1856991;           1.489
                 234;              2764800;              1640520;           1.685
                 235;              2764800;              1631077;           1.695
                 236;              2764800;              1674757;           1.651
                 237;              2764800;              1706921;           1.620
                 238;              2764800;              1649789;           1.676
                 239;              2764800;              1684892;           1.641
                 240;              2764800;              1672458;           1.653
                 241;              2764800;              1673523;           1.652
                 242;              2764800;              1730348;           1.598
                 243;              2764800;              1667586;           1.658
                 244;              2764800;              1732860;           1.596
                 245;              2764800;              1686900;           1.639
                 246;              2764800;              1591343;           1.737
                 247;              2764800;              1642120;           1.684
                 248;              2764800;              1600408;           1.728
                 249;              2764800;              1643062;           1.683
                 250;              2764800;              1646694;           1.679
                 251;              2764800;              1665239;           1.660
                 252;              2764800;              1675545;           1.650
                 253;              2764800;              1720284;           1.607
                 254;              2764800;              1667155;           1.658
                 255;              2764800;              1760447;           1.571
                 256;              2764800;              1668964;           1.657
                 257;              2764800;              1578587;           1.751
                 258;              2764800;              1613476;           1.714
                 259;              2764800;              1646125;           1.680
                 260;              2764800;              1743383;           1.586
                 261;              2764800;              2738433;           1.010
                 262;              2764800;              2781749;           0.994
                 263;              2764800;              1830376;           1.511
                 264;              2764800;              1878711;           1.472
                 265;              2764800;              1909300;           1.448
                 266;              2764800;              1768200;           1.564
                 267;              2764800;              1648981;           1.677
                 268;              2764800;              1595209;           1.733
                 269;              2764800;              1644056;           1.682
                 270;              2764800;              1699006;           1.627
                 271;              2764800;              1782719;           1.551
                 272;              2764800;              2260722;           1.223
                 273;              2764800;              1709273;           1.618
                 274;              2764800;              2090980;           1.322
                 275;              2764800;              1567819;           1.763
                 276;              2764800;              1910506;           1.447
                 277;              2764800;              2481795;           1.114
                 278;              2764800;              2027171;           1.364
                 279;              2764800;              1741356;           1.588
                 280;              2764800;              1611101;           1.716
                 281;              2764800;              1652231;           1.673
                 282;              2764800;              1881950;           1.469
                 283;              2764800;              2180412;           1.268
                 284;              2764800;              1719203;           1.608
                 285;              2764800;              1710189;           1.617
                 286;              2764800;              1708445;           1.618
                 287;              2764800;              1748826;           1.581
                 288;              2764800;              1857627;           1.488
                 289;              2764800;              1768961;           1.563
                 290;              2764800;              1968217;           1.405
                 291;              2764800;              1663214;           1.662
                 292;              2764800;              1724568;           1.603
                 293;              2764800;              2099951;           1.317
                 294;              2764800;              3164569;           0.874
                 295;              2764800;              2297373;           1.203
                 296;              2764800;              1793513;           1.542
                 297;              2764800;              1767365;           1.564
                 298;              2764800;              2432693;           1.137
                 299;              2764800;              2037539;           1.357
                 300;              2764800;              1661682;           1.664
                 301;              2764800;              1589432;           1.739
                 302;              2764800;              1680569;           1.645
                 303;              2764800;              2691927;           1.027
                 304;              2764800;              2531118;           1.092
                 305;              2764800;              1870284;           1.478
                 306;              2764800;              1672407;           1.653
                 307;              2764800;              1635762;           1.690
                 308;              2764800;              2919930;           0.947
                 309;              2764800;              2553566;           1.083
                 310;              2764800;              1933718;           1.430
                 311;              2764800;              1593424;           1.735
                 312;              2764800;              1655652;           1.670
                 313;              2764800;              1770847;           1.561
                 314;              2764800;              2846246;           0.971
                 315;              2764800;              2313178;           1.195
                 316;              2764800;              1841618;           1.501
                 317;              2764800;              1607756;           1.720
                 318;              2764800;              1681193;           1.645
                 319;              2764800;              1656603;           1.669
                 320;              2764800;              3186152;           0.868
                 321;              2764800;              1939528;           1.426
                 322;              2764800;              1637539;           1.688
                 323;              2764800;              1696267;           1.630
                 324;              2764800;              2402665;           1.151
                 325;              2764800;              2971856;           0.930
                 326;              2764800;              1467624;           1.884
                 327;              2764800;              2775607;           0.996
                 328;              2764800;              2344592;           1.179
                 329;              2764800;              1520815;           1.818
                 330;              2764800;              1487469;           1.859
                 331;              2764800;              2857765;           0.967
                 332;              2764800;              2862587;           0.966
                 333;              2764800;              1482432;           1.865
                 334;              2764800;              1479198;           1.869
                 335;              2764800;              3271757;           0.845
                 336;              2764800;              2172211;           1.273
                 337;              2764800;              1580109;           1.750
                 338;              2764800;              1547924;           1.786
                 339;              2764800;              2164144;           1.278
                 340;              2764800;              2928787;           0.944
                 341;              2764800;              1647603;           1.678
                 342;              2764800;              1529065;           1.808
                 343;              2764800;              1708016;           1.619
                 344;              2764800;              2865688;           0.965
                 345;              2764800;              2007764;           1.377
                 346;              2764800;              1505375;           1.837
                 347;              2764800;              1518928;           1.820
                 348;              2764800;              1684224;           1.642
                 349;              2764800;              2104743;           1.314
                 350;              2764800;              2208063;           1.252
                 351;              2764800;              1591579;           1.737
                 352;              2764800;              1565281;           1.766
                 353;              2764800;              3088082;           0.895
                 354;              2764800;              2214602;           1.248
                 355;              2764800;              2073838;           1.333
                 356;              2764800;              1580437;           1.749
                 357;              2764800;              3230107;           0.856
                 358;              2764800;              2958833;           0.934
                 359;              2764800;              2800458;           0.987
[MAQAO] STOP PROFILING (host kali, process 21141)
[MAQAO] DUMPING SAMPLES (host kali, process 21141)
[MAQAO] FINISHED DUMPING SAMPLES (host kali, process 21141)
[MAQAO] DUMPING SOURCE INFO FOR CALLCHAIN NODES (host kali, process 21141)
[MAQAO] FINISHED DUMPING SOURCE INFO FOR CALLCHAIN NODES (host kali, process 21141)
[MAQAO] ANALYZING binary (host kali)
[MAQAO] binary (host kali) DONE
[MAQAO] Your experiment path is /home/pavel/Documents/COURS/IATIC_4/AOB/fastimage_alpha_glasgow/src/maqao_2020-04-20_07-04-07/lprof_npsu/
[MAQAO] To display your profiling results:
#################################################################################################
#    LEVEL    |     REPORT     |                            COMMAND                             #
#################################################################################################
#  Functions  |  Cluster-wide  |  maqao lprof -df xp=/home/pavel/Documents/COURS/IATIC_4/AOB/f  #
#  Functions  |  Per-node      |  maqao lprof -df -dn xp=/home/pavel/Documents/COURS/IATIC_4/A  #
#  Functions  |  Per-process   |  maqao lprof -df -dp xp=/home/pavel/Documents/COURS/IATIC_4/A  #
#  Functions  |  Per-thread    |  maqao lprof -df -dt xp=/home/pavel/Documents/COURS/IATIC_4/A  #
#  Loops      |  Cluster-wide  |  maqao lprof -dl xp=/home/pavel/Documents/COURS/IATIC_4/AOB/f  #
#  Loops      |  Per-node      |  maqao lprof -dl -dn xp=/home/pavel/Documents/COURS/IATIC_4/A  #
#  Loops      |  Per-process   |  maqao lprof -dl -dp xp=/home/pavel/Documents/COURS/IATIC_4/A  #
#  Loops      |  Per-thread    |  maqao lprof -dl -dt xp=/home/pavel/Documents/COURS/IATIC_4/A  #
#################################################################################################

